time,open,high,low,close
2020-04-01 13:00:00+05:30,18226.75,18259.75,18154.2,18232.9
2020-04-01 13:15:00+05:30,18233.95,18260.95,18177.0,18209.45
2020-04-01 13:30:00+05:30,18212.3,18223.85,18125.45,18189.6
2020-04-01 13:45:00+05:30,18190.15,18190.15,18100.95,18122.7
2020-04-01 14:00:00+05:30,18121.9,18138.25,18042.25,18123.95
2020-04-01 14:15:00+05:30,18124.85,18198.3,18106.8,18129.95
2020-04-01 14:30:00+05:30,18126.05,18165.7,18092.55,18139.05
2020-04-01 14:45:00+05:30,18139.4,18257.8,18097.25,18235.2
2020-04-01 15:00:00+05:30,18236.05,18290.5,18178.85,18203.7
2020-04-01 15:15:00+05:30,18206.75,18229.45,18174.75,18208.35
2020-04-03 09:15:00+05:30,18325.05,18326.1,17515.9,17626.0
2020-04-03 09:30:00+05:30,17627.15,17715.75,17591.9,17685.05
2020-04-03 09:45:00+05:30,17687.95,17921.25,17687.25,17769.2
2020-04-03 10:00:00+05:30,17765.6,17858.45,17710.75,17827.05
2020-04-03 10:15:00+05:30,17826.25,17864.55,17722.25,17749.1
2020-04-03 10:30:00+05:30,17750.6,17753.8,17602.45,17614.6
2020-04-03 10:45:00+05:30,17618.25,17625.1,17545.15,17545.15
2020-04-03 11:00:00+05:30,17542.6,17623.1,17528.15,17568.9
2020-04-03 11:15:00+05:30,17571.3,17681.45,17565.15,17598.25
2020-04-03 11:30:00+05:30,17604.4,17617.35,17550.95,17586.15
2020-04-03 11:45:00+05:30,17586.2,17604.9,17539.0,17574.85
2020-04-03 12:00:00+05:30,17573.75,17622.75,17542.2,17544.2
2020-04-03 12:15:00+05:30,17546.85,17604.25,17529.55,17542.7
2020-04-03 12:30:00+05:30,17540.5,17548.25,17481.25,17517.5
2020-04-03 12:45:00+05:30,17520.1,17539.15,17457.85,17508.7
2020-04-03 13:00:00+05:30,17508.6,17614.95,17498.25,17579.1
2020-04-03 13:15:00+05:30,17580.15,17586.8,17511.0,17537.8
2020-04-03 13:30:00+05:30,17539.2,17673.75,17514.75,17599.55
2020-04-03 13:45:00+05:30,17599.7,17616.65,17414.45,17426.45
2020-04-03 14:00:00+05:30,17425.0,17448.45,17256.25,17303.15
2020-04-03 14:15:00+05:30,17301.95,17336.2,17227.9,17271.25
2020-04-03 14:30:00+05:30,17271.3,17297.5,17143.2,17196.95
2020-04-03 14:45:00+05:30,17198.75,17263.85,17183.1,17253.5
2020-04-03 15:00:00+05:30,17250.25,17270.8,17197.8,17224.05
2020-04-03 15:15:00+05:30,17223.35,17317.65,17221.65,17249.3
2020-04-07 09:15:00+05:30,18454.55,18498.5,18094.15,18108.25
2020-04-07 09:30:00+05:30,18112.75,18431.75,18112.75,18355.05
2020-04-07 09:45:00+05:30,18351.35,18371.4,18239.6,18283.05
2020-04-07 10:00:00+05:30,18284.7,18287.95,18118.15,18128.2
2020-04-07 10:15:00+05:30,18127.3,18165.45,18030.55,18127.8
2020-04-07 10:30:00+05:30,18127.7,18127.7,17953.75,18046.05
2020-04-07 10:45:00+05:30,18047.05,18110.6,18009.05,18054.0
2020-04-07 11:00:00+05:30,18053.4,18246.75,18042.4,18192.4
2020-04-07 11:15:00+05:30,18193.25,18340.4,18185.95,18319.0
2020-04-07 11:30:00+05:30,18323.55,18340.7,18208.65,18260.5
2020-04-07 11:45:00+05:30,18259.6,18324.05,18184.45,18221.95
2020-04-07 12:00:00+05:30,18222.55,18300.3,18208.6,18269.95
2020-04-07 12:15:00+05:30,18269.2,18429.6,18264.4,18425.25
2020-04-07 12:30:00+05:30,18424.05,18580.55,18422.15,18579.6
2020-04-07 12:45:00+05:30,18580.85,18739.0,18561.8,18573.05
2020-04-07 13:00:00+05:30,18563.8,18727.1,18497.05,18672.35
2020-04-07 13:15:00+05:30,18667.3,18701.55,18636.6,18645.15
2020-04-07 13:30:00+05:30,18643.5,18840.85,18595.2,18819.45
2020-04-07 13:45:00+05:30,18819.55,18983.8,18773.55,18947.9
2020-04-07 14:00:00+05:30,18951.75,18994.25,18806.7,18894.45
2020-04-07 14:15:00+05:30,18891.85,18959.2,18871.2,18897.6
2020-04-07 14:30:00+05:30,18898.5,18964.55,18886.2,18945.15
2020-04-07 14:45:00+05:30,18944.65,19000.0,18911.6,18958.8
2020-04-07 15:00:00+05:30,18957.95,19190.55,18944.8,19172.35
2020-04-07 15:15:00+05:30,19163.4,19169.65,18990.75,19062.5
2020-04-08 09:15:00+05:30,18799.4,18799.4,18482.9,18730.55
2020-04-08 09:30:00+05:30,18728.8,19044.0,18643.75,19027.7
2020-04-08 09:45:00+05:30,19035.0,19437.1,19017.15,19325.15
2020-04-08 10:00:00+05:30,19327.1,19665.55,19174.8,19665.55
2020-04-08 10:15:00+05:30,19669.05,20324.1,19663.35,20023.05
2020-04-08 10:30:00+05:30,20031.35,20127.75,19750.3,19909.2
2020-04-08 10:45:00+05:30,19912.7,19951.35,19579.65,19760.15
2020-04-08 11:00:00+05:30,19767.7,19767.7,19558.3,19695.1
2020-04-08 11:15:00+05:30,19697.3,19866.95,19639.0,19786.35
2020-04-08 11:30:00+05:30,19788.55,19797.85,19259.6,19313.85
2020-04-08 11:45:00+05:30,19313.2,19339.65,18997.45,19219.0
2020-04-08 12:00:00+05:30,19210.55,19406.0,19154.35,19279.1
2020-04-08 12:15:00+05:30,19282.15,19353.9,19195.3,19256.05
2020-04-08 12:30:00+05:30,19261.9,19318.3,19031.9,19083.05
2020-04-08 12:45:00+05:30,19079.35,19147.9,18846.15,19020.45
2020-04-08 13:00:00+05:30,19024.7,19264.55,18913.6,19185.4
2020-04-08 13:15:00+05:30,19185.55,19215.75,19046.85,19109.75
2020-04-08 13:30:00+05:30,19109.25,19112.0,18971.2,18999.8
2020-04-08 13:45:00+05:30,19003.15,19003.15,18828.0,18877.35
2020-04-08 14:00:00+05:30,18879.4,18881.1,18675.7,18788.45
2020-04-08 14:15:00+05:30,18792.05,18990.7,18792.05,18860.4
2020-04-08 14:30:00+05:30,18866.15,19075.7,18784.0,18999.55
2020-04-08 14:45:00+05:30,18997.9,19134.0,18912.3,19022.6
2020-04-08 15:00:00+05:30,19024.5,19069.6,18875.15,18875.35
2020-04-08 15:15:00+05:30,18878.15,18964.2,18875.0,18946.45
2020-04-09 09:15:00+05:30,19553.15,19708.75,19355.35,19594.7
2020-04-09 09:30:00+05:30,19602.55,19814.4,19596.45,19671.55
2020-04-09 09:45:00+05:30,19675.0,19733.95,19432.3,19558.25
2020-04-09 10:00:00+05:30,19552.7,19666.35,19543.5,19635.05
2020-04-09 10:15:00+05:30,19627.15,19694.95,19574.15,19690.75
2020-04-09 10:30:00+05:30,19688.35,19698.25,19580.85,19597.05
2020-04-09 10:45:00+05:30,19599.4,19601.2,19205.15,19330.05
2020-04-09 11:00:00+05:30,19335.4,19403.05,19224.5,19332.3
2020-04-09 11:15:00+05:30,19333.15,19337.15,19166.9,19266.45
2020-04-09 11:30:00+05:30,19278.0,19608.6,19278.0,19492.65
2020-04-09 11:45:00+05:30,19494.05,19660.3,19493.65,19607.1
2020-04-09 12:00:00+05:30,19606.85,19615.25,19409.1,19533.85
2020-04-09 12:15:00+05:30,19528.6,19605.4,19457.4,19540.2
2020-04-09 12:30:00+05:30,19539.9,19604.35,19485.25,19494.85
2020-04-09 12:45:00+05:30,19492.35,19670.15,19487.6,19608.4
2020-04-09 13:00:00+05:30,19606.8,19828.55,19604.95,19717.9
2020-04-09 13:15:00+05:30,19716.75,19860.7,19716.75,19823.2
2020-04-09 13:30:00+05:30,19820.95,19820.95,19622.2,19622.2
2020-04-09 13:45:00+05:30,19624.3,19676.1,19544.55,19564.2
2020-04-09 14:00:00+05:30,19561.25,19682.95,19522.8,19624.3
2020-04-09 14:15:00+05:30,19622.2,19654.1,19543.5,19603.35
2020-04-09 14:30:00+05:30,19602.2,19706.45,19582.1,19653.1
2020-04-09 14:45:00+05:30,19659.5,19847.65,19658.7,19839.4
2020-04-09 15:00:00+05:30,19840.1,19988.3,19840.1,19948.7
2020-04-09 15:15:00+05:30,19946.0,19961.65,19859.7,19913.6
2020-04-13 09:15:00+05:30,19854.9,19865.4,19517.65,19557.45
2020-04-13 09:30:00+05:30,19556.8,19556.8,19350.4,19356.5
2020-04-13 09:45:00+05:30,19356.9,19431.1,19294.0,19379.65
2020-04-13 10:00:00+05:30,19379.2,19506.35,19330.7,19405.55
2020-04-13 10:15:00+05:30,19404.4,19458.15,19353.05,19358.15
2020-04-13 10:30:00+05:30,19358.75,19600.55,19321.5,19513.1
2020-04-13 10:45:00+05:30,19510.45,19565.4,19454.4,19460.2
2020-04-13 11:00:00+05:30,19457.3,19534.0,19428.25,19516.45
2020-04-13 11:15:00+05:30,19517.3,19587.6,19462.9,19497.0
2020-04-13 11:30:00+05:30,19494.8,19853.7,19454.05,19739.65
2020-04-13 11:45:00+05:30,19737.75,19887.05,19659.3,19671.6
2020-04-13 12:00:00+05:30,19673.35,19792.25,19637.75,19743.1
2020-04-13 12:15:00+05:30,19737.9,19758.0,19549.55,19564.05
2020-04-13 12:30:00+05:30,19559.75,19672.4,19557.6,19626.8
2020-04-13 12:45:00+05:30,19626.5,19696.3,19583.85,19605.15
2020-04-13 13:00:00+05:30,19608.65,19675.35,19487.7,19500.95
2020-04-13 13:15:00+05:30,19498.15,19539.7,19446.2,19512.45
2020-04-13 13:30:00+05:30,19508.0,19538.5,19439.5,19477.9
2020-04-13 13:45:00+05:30,19481.05,19549.0,19426.1,19442.9
2020-04-13 14:00:00+05:30,19441.6,19501.1,19321.8,19334.3
2020-04-13 14:15:00+05:30,19336.25,19446.4,19304.8,19411.1
2020-04-13 14:30:00+05:30,19416.25,19580.1,19411.9,19576.1
2020-04-13 14:45:00+05:30,19578.05,19629.65,19447.8,19507.8
2020-04-13 15:00:00+05:30,19505.9,19505.9,19452.2,19476.4
2020-04-13 15:15:00+05:30,19473.6,19536.8,19463.75,19488.0
2020-04-15 09:15:00+05:30,20096.35,20099.25,19777.7,19788.25
2020-04-15 09:30:00+05:30,19776.55,19873.35,19714.5,19800.3
2020-04-15 09:45:00+05:30,19796.55,19978.8,19788.85,19971.3
2020-04-15 10:00:00+05:30,19973.5,20118.4,19971.75,20050.7
2020-04-15 10:15:00+05:30,20050.0,20105.05,19957.5,20089.35
2020-04-15 10:30:00+05:30,20087.6,20108.45,20016.7,20088.15
2020-04-15 10:45:00+05:30,20089.6,20184.1,20045.65,20061.5
2020-04-15 11:00:00+05:30,20064.25,20075.25,19986.7,20068.95
2020-04-15 11:15:00+05:30,20069.2,20117.75,19967.15,20004.0
2020-04-15 11:30:00+05:30,20004.1,20056.5,19942.55,19947.1
2020-04-15 11:45:00+05:30,19948.4,19966.35,19884.25,19956.6
2020-04-15 12:00:00+05:30,19960.9,20013.7,19916.0,19999.95
2020-04-15 12:15:00+05:30,20008.95,20031.75,19925.05,19927.5
2020-04-15 12:30:00+05:30,19930.75,19981.15,19891.15,19936.4
2020-04-15 12:45:00+05:30,19937.8,19937.8,19763.95,19813.5
2020-04-15 13:00:00+05:30,19817.95,19831.65,19730.35,19761.75
2020-04-15 13:15:00+05:30,19764.8,19764.8,19547.55,19621.0
2020-04-15 13:30:00+05:30,19623.2,19698.3,19555.35,19558.95
2020-04-15 13:45:00+05:30,19554.95,19554.95,19354.6,19372.75
2020-04-15 14:00:00+05:30,19368.95,19379.7,19019.0,19042.9
2020-04-15 14:15:00+05:30,19047.55,19049.15,18776.75,19042.9
2020-04-15 14:30:00+05:30,19041.1,19131.75,18947.25,19087.75
2020-04-15 14:45:00+05:30,19093.35,19109.45,18976.85,19063.5
2020-04-15 15:00:00+05:30,19062.95,19084.7,18983.85,19048.45
2020-04-15 15:15:00+05:30,19044.15,19122.85,19044.15,19057.05
2020-04-16 09:15:00+05:30,18957.15,18979.6,18703.45,18756.3
2020-04-16 09:30:00+05:30,18752.1,19143.95,18717.85,19009.55
2020-04-16 09:45:00+05:30,19008.0,19122.0,18866.7,18886.8
2020-04-16 10:00:00+05:30,18883.4,18955.1,18813.7,18921.15
2020-04-16 10:15:00+05:30,18922.95,19015.1,18888.5,18982.1
2020-04-16 10:30:00+05:30,18983.9,19054.0,18897.15,18924.05
2020-04-16 10:45:00+05:30,18923.9,19041.4,18897.8,19033.3
2020-04-16 11:00:00+05:30,19030.0,19167.0,18969.3,19105.65
2020-04-16 11:15:00+05:30,19105.45,19334.95,19105.45,19300.95
2020-04-16 11:30:00+05:30,19308.7,19346.1,19154.5,19226.05
2020-04-16 11:45:00+05:30,19225.05,19228.25,19100.2,19197.55
2020-04-16 12:00:00+05:30,19200.8,19322.6,19165.55,19311.95
2020-04-16 12:15:00+05:30,19313.95,19400.5,19276.75,19300.5
2020-04-16 12:30:00+05:30,19306.1,19340.3,19216.4,19240.4
2020-04-16 12:45:00+05:30,19239.25,19240.15,19067.05,19220.0
2020-04-16 13:00:00+05:30,19217.6,19330.55,19214.65,19269.75
2020-04-16 13:15:00+05:30,19271.0,19299.2,19192.35,19263.0
2020-04-16 13:30:00+05:30,19264.6,19351.25,19218.05,19288.1
2020-04-16 13:45:00+05:30,19288.65,19305.65,19231.05,19243.6
2020-04-16 14:00:00+05:30,19242.65,19275.25,19191.95,19267.45
2020-04-16 14:15:00+05:30,19271.9,19441.95,19271.9,19396.0
2020-04-16 14:30:00+05:30,19392.75,19400.1,19295.25,19354.35
2020-04-16 14:45:00+05:30,19354.95,19459.25,19326.0,19343.65
2020-04-16 15:00:00+05:30,19346.0,19447.1,19283.6,19392.9
2020-04-16 15:15:00+05:30,19394.55,19520.3,19389.35,19400.0
2020-04-17 09:15:00+05:30,20394.75,20447.55,20228.55,20328.05
2020-04-17 09:30:00+05:30,20329.0,20364.55,20217.75,20256.55
2020-04-17 09:45:00+05:30,20253.4,20342.0,20121.0,20210.4
2020-04-17 10:00:00+05:30,20208.35,20289.9,20053.85,20158.1
2020-04-17 10:15:00+05:30,20163.45,20274.75,20092.7,20095.15
2020-04-17 10:30:00+05:30,20095.85,20154.1,19861.9,20001.2
2020-04-17 10:45:00+05:30,19998.2,19999.9,19797.6,19938.0
2020-04-17 11:00:00+05:30,19935.75,20076.1,19880.65,20012.5
2020-04-17 11:15:00+05:30,20011.0,20152.0,19974.15,20013.35
2020-04-17 11:30:00+05:30,20012.35,20061.95,19898.85,19904.9
2020-04-17 11:45:00+05:30,19909.65,19929.55,19779.25,19781.0
2020-04-17 12:00:00+05:30,19778.0,19858.15,19729.3,19850.15
2020-04-17 12:15:00+05:30,19851.05,19925.55,19813.25,19863.9
2020-04-17 12:30:00+05:30,19865.35,19868.05,19778.3,19840.0
2020-04-17 12:45:00+05:30,19840.25,19975.9,19840.25,19939.85
2020-04-17 13:00:00+05:30,19939.05,19942.15,19816.3,19841.7
2020-04-17 13:15:00+05:30,19843.95,19885.6,19761.35,19848.65
2020-04-17 13:30:00+05:30,19844.15,19928.05,19815.8,19847.5
2020-04-17 13:45:00+05:30,19850.45,19973.1,19825.55,19971.1
2020-04-17 14:00:00+05:30,19967.9,20075.5,19897.5,20024.65
2020-04-17 14:15:00+05:30,20020.3,20194.75,19978.15,20093.0
2020-04-17 14:30:00+05:30,20088.4,20203.7,20064.35,20162.2
2020-04-17 14:45:00+05:30,20161.7,20421.8,20161.7,20421.8
2020-04-17 15:00:00+05:30,20420.1,20766.85,20398.55,20748.55
2020-04-17 15:15:00+05:30,20745.15,20866.55,20676.7,20681.45
2020-04-20 09:15:00+05:30,21104.7,21122.1,20722.0,21023.9
2020-04-20 09:30:00+05:30,21028.7,21057.75,20712.2,20759.55
2020-04-20 09:45:00+05:30,20740.0,20869.15,20674.1,20734.05
2020-04-20 10:00:00+05:30,20733.6,20829.6,20721.65,20764.05
2020-04-20 10:15:00+05:30,20762.9,20880.45,20711.65,20880.45
2020-04-20 10:30:00+05:30,20894.05,20959.95,20843.9,20920.15
2020-04-20 10:45:00+05:30,20919.65,20984.15,20890.45,20964.3
2020-04-20 11:00:00+05:30,20966.85,21008.35,20885.0,20913.2
2020-04-20 11:15:00+05:30,20913.1,20914.1,20770.9,20796.95
2020-04-20 11:30:00+05:30,20794.3,20795.45,20612.1,20689.65
2020-04-20 11:45:00+05:30,20687.7,20815.6,20664.2,20784.25
2020-04-20 12:00:00+05:30,20786.45,20829.3,20728.05,20807.2
2020-04-20 12:15:00+05:30,20806.6,20813.15,20748.35,20811.0
2020-04-20 12:30:00+05:30,20809.1,20873.1,20690.85,20711.7
2020-04-20 12:45:00+05:30,20710.2,20746.55,20637.65,20690.5
2020-04-20 13:00:00+05:30,20691.4,20796.7,20685.45,20767.8
2020-04-20 13:15:00+05:30,20766.7,20855.2,20746.95,20831.5
2020-04-20 13:30:00+05:30,20833.3,20833.3,20754.9,20799.75
2020-04-20 13:45:00+05:30,20799.45,20852.15,20707.95,20733.35
2020-04-20 14:00:00+05:30,20734.45,20812.1,20726.15,20784.05
2020-04-20 14:15:00+05:30,20783.15,20957.7,20783.15,20950.65
2020-04-20 14:30:00+05:30,20953.35,20999.85,20825.5,20858.1
2020-04-20 14:45:00+05:30,20858.6,20859.3,20501.4,20547.4
2020-04-20 15:00:00+05:30,20551.65,20592.4,20444.25,20526.95
2020-04-20 15:15:00+05:30,20531.0,20577.6,20488.55,20522.65
2020-04-21 09:15:00+05:30,19812.05,19891.45,19585.65,19653.85
2020-04-21 09:30:00+05:30,19653.8,19759.7,19607.95,19739.35
2020-04-21 09:45:00+05:30,19741.0,19755.9,19664.65,19755.7
2020-04-21 10:00:00+05:30,19754.4,19783.5,19675.0,19692.65
2020-04-21 10:15:00+05:30,19694.0,19723.35,19654.55,19669.0
2020-04-21 10:30:00+05:30,19668.8,19671.25,19569.2,19635.2
2020-04-21 10:45:00+05:30,19633.7,19699.8,19615.8,19636.9
2020-04-21 11:00:00+05:30,19638.75,19675.9,19620.2,19626.85
2020-04-21 11:15:00+05:30,19627.4,19627.4,19570.8,19570.8
2020-04-21 11:30:00+05:30,19567.95,19590.1,19498.15,19557.7
2020-04-21 11:45:00+05:30,19560.5,19645.25,19539.45,19610.1
2020-04-21 12:00:00+05:30,19611.9,19653.0,19556.5,19565.95
2020-04-21 12:15:00+05:30,19565.85,19582.2,19478.75,19503.2
2020-04-21 12:30:00+05:30,19498.35,19500.55,19361.05,19410.9
2020-04-21 12:45:00+05:30,19412.45,19443.0,19305.45,19324.85
2020-04-21 13:00:00+05:30,19321.7,19382.8,19298.05,19375.8
2020-04-21 13:15:00+05:30,19378.2,19378.9,19247.95,19272.1
2020-04-21 13:30:00+05:30,19267.7,19380.7,19267.5,19320.85
2020-04-21 13:45:00+05:30,19318.25,19367.4,19283.4,19353.0
2020-04-21 14:00:00+05:30,19353.2,19368.85,19305.85,19351.2
2020-04-21 14:15:00+05:30,19347.7,19493.95,19340.55,19459.4
2020-04-21 14:30:00+05:30,19459.05,19561.7,19373.15,19380.75
2020-04-21 14:45:00+05:30,19381.45,19442.1,19343.85,19398.2
2020-04-21 15:00:00+05:30,19397.9,19467.7,19397.9,19409.35
2020-04-21 15:15:00+05:30,19408.15,19444.95,19324.0,19409.35
2020-04-22 09:15:00+05:30,19306.95,19355.65,19127.95,19180.8
2020-04-22 09:30:00+05:30,19182.75,19280.15,19100.1,19105.95
2020-04-22 09:45:00+05:30,19102.65,19171.65,19066.4,19134.45
2020-04-22 10:00:00+05:30,19128.9,19131.3,19051.95,19108.65
2020-04-22 10:15:00+05:30,19108.9,19198.9,19091.15,19171.5
2020-04-22 10:30:00+05:30,19170.9,19527.55,19168.5,19458.2
2020-04-22 10:45:00+05:30,19466.6,19503.4,19354.2,19430.95
2020-04-22 11:00:00+05:30,19432.1,19561.25,19413.45,19554.25
2020-04-22 11:15:00+05:30,19553.8,19621.9,19416.45,19477.45
2020-04-22 11:30:00+05:30,19480.0,19490.55,19339.1,19453.2
2020-04-22 11:45:00+05:30,19450.15,19507.05,19412.75,19438.65
2020-04-22 12:00:00+05:30,19436.7,19547.85,19396.55,19452.35
2020-04-22 12:15:00+05:30,19449.0,19527.8,19439.25,19456.4
2020-04-22 12:30:00+05:30,19456.95,19544.0,19456.2,19484.75
2020-04-22 12:45:00+05:30,19486.35,19529.8,19467.25,19511.1
2020-04-22 13:00:00+05:30,19510.45,19597.4,19440.2,19455.25
2020-04-22 13:15:00+05:30,19455.0,19471.6,19342.4,19358.45
2020-04-22 13:30:00+05:30,19358.85,19358.85,19245.35,19283.35
2020-04-22 13:45:00+05:30,19284.25,19403.45,19254.4,19346.85
2020-04-22 14:00:00+05:30,19344.65,19525.85,19343.75,19507.05
2020-04-22 14:15:00+05:30,19506.15,19641.55,19503.4,19563.8
2020-04-22 14:30:00+05:30,19562.8,19741.95,19558.95,19729.55
2020-04-22 14:45:00+05:30,19736.2,19806.35,19688.8,19739.8
2020-04-22 15:00:00+05:30,19738.05,19738.65,19623.45,19707.9
2020-04-22 15:15:00+05:30,19703.6,19761.25,19683.25,19701.85
2020-04-23 09:15:00+05:30,19871.35,19900.15,19584.4,19810.0
2020-04-23 09:30:00+05:30,19813.25,19876.7,19762.85,19796.6
2020-04-23 09:45:00+05:30,19796.85,19923.5,19796.85,19919.45
2020-04-23 10:00:00+05:30,19922.7,19958.55,19887.05,19924.6
2020-04-23 10:15:00+05:30,19925.15,20037.8,19920.25,19956.9
2020-04-23 10:30:00+05:30,19958.55,20039.15,19932.4,20021.75
2020-04-23 10:45:00+05:30,20022.95,20055.35,19976.1,19994.15
2020-04-23 11:00:00+05:30,19995.0,20021.8,19915.15,19964.05
2020-04-23 11:15:00+05:30,19964.25,20065.7,19911.55,20035.5
2020-04-23 11:30:00+05:30,20035.45,20127.6,20016.45,20100.1
2020-04-23 11:45:00+05:30,20103.7,20167.95,20085.95,20161.15
2020-04-23 12:00:00+05:30,20162.65,20184.85,20102.55,20162.45
2020-04-23 12:15:00+05:30,20164.4,20229.7,20147.6,20187.15
2020-04-23 12:30:00+05:30,20188.45,20254.9,20165.75,20247.4
2020-04-23 12:45:00+05:30,20247.8,20247.8,20138.2,20207.35
2020-04-23 13:00:00+05:30,20210.3,20231.8,20058.05,20128.55
2020-04-23 13:15:00+05:30,20129.4,20135.65,20008.45,20089.55
2020-04-23 13:30:00+05:30,20091.2,20106.7,19968.85,20037.85
2020-04-23 13:45:00+05:30,20039.4,20186.15,20031.3,20178.55
2020-04-23 14:00:00+05:30,20176.6,20225.6,20134.35,20214.2
2020-04-23 14:15:00+05:30,20207.0,20285.35,20155.85,20188.8
2020-04-23 14:30:00+05:30,20187.05,20336.0,20137.05,20327.5
2020-04-23 14:45:00+05:30,20328.7,20354.35,20270.6,20325.5
2020-04-23 15:00:00+05:30,20327.1,20356.5,20226.4,20285.55
2020-04-23 15:15:00+05:30,20283.95,20284.25,20202.2,20267.95
2020-04-24 09:15:00+05:30,19697.65,19765.8,19584.4,19601.95
2020-04-24 09:30:00+05:30,19604.95,19750.85,19555.25,19704.1
2020-04-24 09:45:00+05:30,19705.7,19809.2,19684.2,19795.95
2020-04-24 10:00:00+05:30,19798.15,19851.55,19698.85,19702.35
2020-04-24 10:15:00+05:30,19704.05,19807.6,19684.6,19704.0
2020-04-24 10:30:00+05:30,19703.7,19704.1,19639.55,19665.65
2020-04-24 10:45:00+05:30,19665.3,19729.6,19659.3,19690.0
2020-04-24 11:00:00+05:30,19688.15,19698.0,19626.45,19689.85
2020-04-24 11:15:00+05:30,19689.9,19741.45,19649.25,19717.4
2020-04-24 11:30:00+05:30,19717.85,19719.4,19620.55,19659.15
2020-04-24 11:45:00+05:30,19659.7,19691.2,19639.45,19668.85
2020-04-24 12:00:00+05:30,19666.4,19707.6,19661.15,19707.6
2020-04-24 12:15:00+05:30,19717.7,19879.65,19694.4,19866.15
2020-04-24 12:30:00+05:30,19868.5,19950.15,19813.6,19903.2
2020-04-24 12:45:00+05:30,19902.8,19904.25,19789.35,19820.0
2020-04-24 13:00:00+05:30,19821.55,19932.6,19776.2,19874.3
2020-04-24 13:15:00+05:30,19879.5,19932.1,19837.55,19894.45
2020-04-24 13:30:00+05:30,19894.4,19898.65,19792.8,19802.35
2020-04-24 13:45:00+05:30,19801.05,19834.65,19668.1,19708.9
2020-04-24 14:00:00+05:30,19709.0,19728.15,19536.0,19600.8
2020-04-24 14:15:00+05:30,19601.3,19658.0,19515.4,19585.95
2020-04-24 14:30:00+05:30,19592.6,19624.55,19540.15,19602.8
2020-04-24 14:45:00+05:30,19602.55,19655.35,19567.8,19622.6
2020-04-24 15:00:00+05:30,19622.35,19630.1,19540.3,19570.4
2020-04-24 15:15:00+05:30,19569.55,19637.9,19566.0,19586.65
2020-04-27 09:15:00+05:30,19870.8,20002.2,19847.65,19976.5
2020-04-27 09:30:00+05:30,19983.35,20042.65,19953.35,19987.75
2020-04-27 09:45:00+05:30,19983.2,19986.55,19887.5,19965.9
2020-04-27 10:00:00+05:30,19970.2,20128.7,19953.6,20077.85
2020-04-27 10:15:00+05:30,20075.15,20183.2,20075.15,20147.0
2020-04-27 10:30:00+05:30,20150.7,20215.25,20094.75,20211.55
2020-04-27 10:45:00+05:30,20206.35,20211.75,20104.65,20130.8
2020-04-27 11:00:00+05:30,20132.05,20133.7,20050.25,20133.7
2020-04-27 11:15:00+05:30,20132.25,20152.5,20072.6,20097.85
2020-04-27 11:30:00+05:30,20100.5,20141.35,20072.85,20112.8
2020-04-27 11:45:00+05:30,20112.25,20125.0,20029.65,20044.8
2020-04-27 12:00:00+05:30,20046.85,20139.15,20041.4,20103.4
2020-04-27 12:15:00+05:30,20102.55,20164.6,20102.55,20150.95
2020-04-27 12:30:00+05:30,20151.4,20155.75,20099.3,20128.7
2020-04-27 12:45:00+05:30,20127.7,20146.95,20114.2,20118.4
2020-04-27 13:00:00+05:30,20121.8,20224.75,20111.7,20168.3
2020-04-27 13:15:00+05:30,20167.75,20199.55,20149.15,20161.55
2020-04-27 13:30:00+05:30,20161.45,20175.85,20085.4,20096.1
2020-04-27 13:45:00+05:30,20094.65,20113.95,20020.4,20071.25
2020-04-27 14:00:00+05:30,20073.55,20154.0,20052.2,20095.85
2020-04-27 14:15:00+05:30,20095.5,20097.5,19990.9,20048.0
2020-04-27 14:30:00+05:30,20049.7,20136.85,20035.1,20035.1
2020-04-27 14:45:00+05:30,20035.55,20121.1,20028.4,20104.8
2020-04-27 15:00:00+05:30,20105.3,20121.65,20062.35,20078.6
2020-04-27 15:15:00+05:30,20080.0,20094.1,20047.8,20081.15
2020-04-28 09:15:00+05:30,20436.6,20537.65,20374.3,20527.85
2020-04-28 09:30:00+05:30,20528.8,20532.2,20341.45,20427.4
2020-04-28 09:45:00+05:30,20429.3,20452.6,20308.2,20350.8
2020-04-28 10:00:00+05:30,20351.25,20396.15,20260.8,20335.8
2020-04-28 10:15:00+05:30,20339.95,20391.55,20296.5,20336.65
2020-04-28 10:30:00+05:30,20340.65,20405.75,20299.4,20368.85
2020-04-28 10:45:00+05:30,20368.05,20438.8,20346.3,20430.75
2020-04-28 11:00:00+05:30,20432.1,20462.9,20404.7,20411.95
2020-04-28 11:15:00+05:30,20417.15,20476.65,20401.3,20468.4
2020-04-28 11:30:00+05:30,20473.7,20484.6,20419.7,20459.85
2020-04-28 11:45:00+05:30,20463.0,20486.4,20449.0,20477.5
2020-04-28 12:00:00+05:30,20477.75,20478.75,20396.05,20398.85
2020-04-28 12:15:00+05:30,20396.05,20424.4,20357.0,20417.6
2020-04-28 12:30:00+05:30,20414.95,20444.95,20364.45,20439.75
2020-04-28 12:45:00+05:30,20437.1,20465.7,20428.45,20438.0
2020-04-28 13:00:00+05:30,20439.6,20532.6,20419.4,20514.4
2020-04-28 13:15:00+05:30,20519.6,20633.7,20499.4,20595.2
2020-04-28 13:30:00+05:30,20593.7,20615.15,20537.95,20565.2
