time,open,high,low,close
2024-08-07 11:45:00+05:30,24246.0,24253.95,24218.5,24225.0
2024-08-07 12:00:00+05:30,24227.75,24242.7,24220.15,24224.05
2024-08-07 12:15:00+05:30,24225.95,24276.8,24223.4,24260.4
2024-08-07 12:30:00+05:30,24262.05,24265.65,24223.1,24231.85
2024-08-07 12:45:00+05:30,24233.85,24245.7,24208.3,24220.55
2024-08-07 13:00:00+05:30,24221.55,24237.35,24214.4,24232.15
2024-08-07 13:15:00+05:30,24232.9,24232.9,24188.95,24195.4
2024-08-07 13:30:00+05:30,24197.25,24233.8,24193.1,24221.2
2024-08-07 13:45:00+05:30,24222.6,24239.1,24217.95,24229.75
2024-08-07 14:00:00+05:30,24231.85,24246.6,24209.05,24246.0
2024-08-07 14:15:00+05:30,24246.45,24293.55,24244.8,24283.35
2024-08-07 14:30:00+05:30,24285.05,24288.3,24257.95,24268.5
2024-08-07 14:45:00+05:30,24270.05,24275.25,24244.45,24271.05
2024-08-07 15:00:00+05:30,24272.75,24312.25,24268.25,24309.4
2024-08-07 15:15:00+05:30,24309.25,24316.9,24295.85,24315.25
2024-08-08 09:15:00+05:30,24248.55,24260.05,24200.4,24220.95
2024-08-08 09:30:00+05:30,24222.35,24262.75,24192.9,24230.55
2024-08-08 09:45:00+05:30,24231.25,24261.95,24205.25,24205.4
2024-08-08 10:00:00+05:30,24204.95,24226.7,24120.6,24161.15
2024-08-08 10:15:00+05:30,24161.65,24259.6,24142.75,24237.45
2024-08-08 10:30:00+05:30,24236.65,24238.6,24146.0,24196.7
2024-08-08 10:45:00+05:30,24197.05,24218.1,24134.4,24149.4
2024-08-08 11:00:00+05:30,24148.95,24211.95,24148.45,24186.35
2024-08-08 11:15:00+05:30,24186.05,24252.95,24183.35,24197.15
2024-08-08 11:30:00+05:30,24196.55,24210.55,24167.8,24191.9
2024-08-08 11:45:00+05:30,24192.3,24245.05,24187.35,24225.6
2024-08-08 12:00:00+05:30,24225.95,24306.6,24217.05,24306.6
2024-08-08 12:15:00+05:30,24307.25,24339.3,24295.75,24317.55
2024-08-08 12:30:00+05:30,24317.3,24336.4,24284.75,24305.1
2024-08-08 12:45:00+05:30,24304.4,24310.55,24205.7,24223.2
2024-08-08 13:00:00+05:30,24223.3,24224.5,24129.05,24160.35
2024-08-08 13:15:00+05:30,24159.4,24179.55,24107.65,24112.05
2024-08-08 13:30:00+05:30,24113.45,24173.15,24092.5,24168.55
2024-08-08 13:45:00+05:30,24168.95,24179.35,24125.85,24136.2
2024-08-08 14:00:00+05:30,24136.4,24168.5,24131.2,24154.6
2024-08-08 14:15:00+05:30,24154.75,24195.8,24134.05,24158.75
2024-08-08 14:30:00+05:30,24158.95,24176.55,24151.45,24169.9
2024-08-08 14:45:00+05:30,24169.2,24187.7,24122.75,24155.5
2024-08-08 15:00:00+05:30,24157.0,24167.6,24113.35,24115.2
2024-08-08 15:15:00+05:30,24115.55,24117.9,24079.95,24098.7
2024-08-09 09:15:00+05:30,24386.85,24404.7,24315.9,24388.95
2024-08-09 09:30:00+05:30,24389.1,24409.0,24370.55,24404.2
2024-08-09 09:45:00+05:30,24403.0,24419.6,24359.9,24373.3
2024-08-09 10:00:00+05:30,24370.95,24386.4,24347.6,24356.45
2024-08-09 10:15:00+05:30,24356.4,24372.35,24317.15,24328.65
2024-08-09 10:30:00+05:30,24328.55,24344.5,24312.2,24329.2
2024-08-09 10:45:00+05:30,24328.65,24362.35,24324.4,24343.0
2024-08-09 11:00:00+05:30,24344.0,24369.7,24341.7,24345.2
2024-08-09 11:15:00+05:30,24345.65,24360.35,24337.25,24350.75
2024-08-09 11:30:00+05:30,24350.05,24360.65,24344.85,24355.25
2024-08-09 11:45:00+05:30,24355.1,24371.85,24354.45,24371.0
2024-08-09 12:00:00+05:30,24370.85,24374.9,24349.35,24351.75
2024-08-09 12:15:00+05:30,24352.3,24361.05,24344.7,24354.65
2024-08-09 12:30:00+05:30,24354.9,24371.15,24353.05,24354.35
2024-08-09 12:45:00+05:30,24354.25,24356.8,24338.7,24343.85
2024-08-09 13:00:00+05:30,24344.35,24355.95,24338.1,24351.4
2024-08-09 13:15:00+05:30,24351.7,24374.9,24348.15,24371.1
2024-08-09 13:30:00+05:30,24371.65,24374.05,24350.25,24361.1
2024-08-09 13:45:00+05:30,24360.2,24370.5,24357.05,24364.75
2024-08-09 14:00:00+05:30,24367.15,24389.6,24365.8,24386.45
2024-08-09 14:15:00+05:30,24384.7,24389.25,24365.1,24365.4
2024-08-09 14:30:00+05:30,24365.6,24374.4,24353.85,24366.35
2024-08-09 14:45:00+05:30,24366.05,24377.5,24360.2,24377.4
2024-08-09 15:00:00+05:30,24374.55,24385.9,24363.15,24371.05
2024-08-09 15:15:00+05:30,24373.85,24374.4,24356.95,24364.4
2024-08-12 09:15:00+05:30,24320.05,24323.7,24259.25,24274.7
2024-08-12 09:30:00+05:30,24274.45,24302.05,24269.65,24274.2
2024-08-12 09:45:00+05:30,24274.95,24278.65,24212.3,24223.4
2024-08-12 10:00:00+05:30,24223.05,24266.65,24219.25,24252.15
2024-08-12 10:15:00+05:30,24252.8,24304.6,24252.15,24290.85
2024-08-12 10:30:00+05:30,24291.05,24353.55,24290.2,24351.55
2024-08-12 10:45:00+05:30,24352.65,24405.85,24338.85,24400.3
2024-08-12 11:00:00+05:30,24400.75,24435.05,24381.15,24434.8
2024-08-12 11:15:00+05:30,24434.65,24472.7,24423.3,24450.45
2024-08-12 11:30:00+05:30,24452.0,24466.45,24409.2,24415.9
2024-08-12 11:45:00+05:30,24416.1,24432.4,24404.1,24418.25
2024-08-12 12:00:00+05:30,24418.7,24426.3,24387.25,24388.1
2024-08-12 12:15:00+05:30,24388.75,24409.85,24382.4,24391.5
2024-08-12 12:30:00+05:30,24392.05,24429.1,24380.55,24427.1
2024-08-12 12:45:00+05:30,24428.35,24436.45,24400.1,24402.8
2024-08-12 13:00:00+05:30,24406.15,24439.1,24400.2,24404.65
2024-08-12 13:15:00+05:30,24404.4,24417.15,24392.75,24415.3
2024-08-12 13:30:00+05:30,24415.55,24422.55,24409.5,24419.65
2024-08-12 13:45:00+05:30,24420.1,24432.65,24415.1,24423.75
2024-08-12 14:00:00+05:30,24423.35,24444.35,24421.0,24435.3
2024-08-12 14:15:00+05:30,24434.7,24440.55,24395.85,24407.9
2024-08-12 14:30:00+05:30,24406.4,24417.1,24393.35,24412.75
2024-08-12 14:45:00+05:30,24414.65,24429.35,24349.0,24349.0
2024-08-12 15:00:00+05:30,24350.8,24356.7,24302.4,24345.7
2024-08-12 15:15:00+05:30,24347.95,24365.35,24340.9,24348.8
2024-08-13 09:15:00+05:30,24342.35,24359.95,24309.45,24324.15
2024-08-13 09:30:00+05:30,24322.15,24354.1,24300.0,24339.85
2024-08-13 09:45:00+05:30,24340.15,24358.0,24306.0,24315.75
2024-08-13 10:00:00+05:30,24314.35,24341.95,24309.95,24330.1
2024-08-13 10:15:00+05:30,24329.7,24334.25,24292.05,24295.65
2024-08-13 10:30:00+05:30,24295.85,24311.95,24277.75,24296.85
2024-08-13 10:45:00+05:30,24296.35,24317.95,24294.6,24309.95
2024-08-13 11:00:00+05:30,24308.4,24315.5,24290.95,24313.35
2024-08-13 11:15:00+05:30,24312.35,24328.15,24303.25,24326.9
2024-08-13 11:30:00+05:30,24326.85,24329.3,24306.2,24311.8
2024-08-13 11:45:00+05:30,24311.5,24330.15,24304.8,24323.7
2024-08-13 12:00:00+05:30,24322.8,24327.65,24268.8,24296.0
2024-08-13 12:15:00+05:30,24296.65,24297.6,24275.5,24286.15
2024-08-13 12:30:00+05:30,24285.55,24287.95,24252.1,24255.45
2024-08-13 12:45:00+05:30,24253.9,24256.85,24218.45,24234.3
2024-08-13 13:00:00+05:30,24233.45,24243.3,24205.25,24238.1
2024-08-13 13:15:00+05:30,24237.35,24251.15,24233.95,24246.3
2024-08-13 13:30:00+05:30,24246.05,24257.3,24196.1,24198.9
2024-08-13 13:45:00+05:30,24197.45,24207.6,24157.75,24159.7
2024-08-13 14:00:00+05:30,24159.5,24176.9,24117.2,24152.9
2024-08-13 14:15:00+05:30,24151.7,24177.95,24131.25,24170.9
2024-08-13 14:30:00+05:30,24170.85,24176.75,24132.8,24142.5
2024-08-13 14:45:00+05:30,24144.6,24155.7,24121.6,24127.95
2024-08-13 15:00:00+05:30,24128.65,24164.9,24122.9,24122.9
2024-08-13 15:15:00+05:30,24124.15,24144.2,24119.35,24141.2
2024-08-14 09:15:00+05:30,24184.4,24196.5,24130.8,24135.3
2024-08-14 09:30:00+05:30,24132.65,24138.35,24100.15,24128.35
2024-08-14 09:45:00+05:30,24128.45,24174.4,24109.9,24113.3
2024-08-14 10:00:00+05:30,24113.7,24153.3,24113.7,24147.35
2024-08-14 10:15:00+05:30,24148.85,24171.35,24138.2,24140.85
2024-08-14 10:30:00+05:30,24141.75,24170.55,24137.5,24167.7
2024-08-14 10:45:00+05:30,24168.3,24169.7,24127.7,24133.3
2024-08-14 11:00:00+05:30,24133.7,24147.15,24118.3,24135.45
2024-08-14 11:15:00+05:30,24136.75,24151.1,24127.15,24150.95
2024-08-14 11:30:00+05:30,24151.1,24156.2,24127.15,24136.45
2024-08-14 11:45:00+05:30,24136.55,24155.8,24131.65,24147.25
2024-08-14 12:00:00+05:30,24148.15,24166.05,24144.15,24164.85
2024-08-14 12:15:00+05:30,24164.55,24166.15,24149.95,24158.25
2024-08-14 12:30:00+05:30,24159.05,24162.4,24145.45,24157.2
2024-08-14 12:45:00+05:30,24157.85,24192.95,24155.0,24188.55
2024-08-14 13:00:00+05:30,24190.2,24194.35,24171.45,24178.55
2024-08-14 13:15:00+05:30,24179.65,24179.85,24147.4,24159.65
2024-08-14 13:30:00+05:30,24159.3,24169.25,24149.85,24162.75
2024-08-14 13:45:00+05:30,24163.5,24166.65,24145.6,24156.5
2024-08-14 14:00:00+05:30,24156.9,24176.8,24154.95,24171.25
2024-08-14 14:15:00+05:30,24170.25,24177.75,24152.9,24156.5
2024-08-14 14:30:00+05:30,24155.45,24163.6,24127.5,24142.0
2024-08-14 14:45:00+05:30,24143.25,24157.65,24129.35,24136.2
2024-08-14 15:00:00+05:30,24137.3,24152.15,24121.85,24135.55
2024-08-14 15:15:00+05:30,24134.3,24157.3,24129.65,24144.5
2024-08-16 09:15:00+05:30,24334.85,24403.25,24302.8,24385.65
2024-08-16 09:30:00+05:30,24385.3,24398.55,24315.25,24335.35
2024-08-16 09:45:00+05:30,24337.75,24344.15,24287.45,24300.15
2024-08-16 10:00:00+05:30,24299.1,24319.6,24275.3,24295.0
2024-08-16 10:15:00+05:30,24293.7,24306.65,24234.0,24238.95
2024-08-16 10:30:00+05:30,24241.05,24258.65,24205.2,24258.05
2024-08-16 10:45:00+05:30,24257.1,24274.9,24242.7,24256.9
2024-08-16 11:00:00+05:30,24257.45,24261.7,24226.4,24234.35
2024-08-16 11:15:00+05:30,24233.9,24319.95,24227.85,24313.9
2024-08-16 11:30:00+05:30,24313.3,24339.95,24303.75,24333.15
2024-08-16 11:45:00+05:30,24331.95,24388.75,24330.65,24385.85
2024-08-16 12:00:00+05:30,24385.1,24440.3,24375.7,24419.8
2024-08-16 12:15:00+05:30,24419.95,24429.75,24389.2,24409.3
2024-08-16 12:30:00+05:30,24409.05,24451.2,24408.4,24434.3
2024-08-16 12:45:00+05:30,24434.85,24439.0,24413.35,24427.65
2024-08-16 13:00:00+05:30,24427.1,24458.95,24426.9,24442.8
2024-08-16 13:15:00+05:30,24442.4,24456.8,24427.65,24438.05
2024-08-16 13:30:00+05:30,24437.3,24469.85,24434.7,24466.0
2024-08-16 13:45:00+05:30,24465.25,24495.15,24462.55,24481.8
2024-08-16 14:00:00+05:30,24481.7,24517.75,24481.4,24516.0
2024-08-16 14:15:00+05:30,24514.95,24516.7,24488.05,24506.15
2024-08-16 14:30:00+05:30,24504.85,24508.15,24473.25,24481.05
2024-08-16 14:45:00+05:30,24482.0,24517.75,24477.5,24513.65
2024-08-16 15:00:00+05:30,24513.2,24563.45,24507.75,24554.35
2024-08-16 15:15:00+05:30,24554.15,24561.3,24537.45,24539.2
2024-08-19 09:15:00+05:30,24636.35,24638.25,24578.3,24581.1
2024-08-19 09:30:00+05:30,24582.5,24625.95,24582.5,24615.9
2024-08-19 09:45:00+05:30,24615.35,24625.05,24566.3,24585.25
2024-08-19 10:00:00+05:30,24584.2,24602.1,24573.4,24580.45
2024-08-19 10:15:00+05:30,24579.1,24590.2,24542.15,24558.0
2024-08-19 10:30:00+05:30,24557.5,24583.1,24548.5,24565.4
2024-08-19 10:45:00+05:30,24565.1,24570.6,24543.05,24552.5
2024-08-19 11:00:00+05:30,24551.65,24558.15,24523.55,24543.95
2024-08-19 11:15:00+05:30,24544.45,24588.05,24542.7,24585.55
2024-08-19 11:30:00+05:30,24586.35,24598.0,24578.15,24583.05
2024-08-19 11:45:00+05:30,24583.45,24596.0,24570.95,24593.9
2024-08-19 12:00:00+05:30,24594.0,24596.65,24561.15,24570.0
2024-08-19 12:15:00+05:30,24569.7,24579.95,24556.3,24556.6
2024-08-19 12:30:00+05:30,24556.85,24579.35,24552.25,24570.4
2024-08-19 12:45:00+05:30,24570.1,24586.6,24567.65,24574.65
2024-08-19 13:00:00+05:30,24574.7,24592.9,24573.15,24590.45
2024-08-19 13:15:00+05:30,24590.9,24605.1,24562.85,24562.85
2024-08-19 13:30:00+05:30,24561.8,24574.85,24553.1,24557.35
2024-08-19 13:45:00+05:30,24557.4,24576.3,24543.85,24569.5
2024-08-19 14:00:00+05:30,24569.65,24581.45,24563.0,24572.35
2024-08-19 14:15:00+05:30,24573.2,24588.0,24569.95,24583.0
2024-08-19 14:30:00+05:30,24584.25,24591.55,24566.9,24586.3
2024-08-19 14:45:00+05:30,24586.0,24592.35,24576.3,24577.85
2024-08-19 15:00:00+05:30,24578.7,24579.15,24562.45,24571.45
2024-08-19 15:15:00+05:30,24571.25,24590.3,24570.6,24579.0
2024-08-20 09:15:00+05:30,24648.9,24660.3,24607.5,24622.85
2024-08-20 09:30:00+05:30,24622.4,24676.15,24616.15,24669.75
2024-08-20 09:45:00+05:30,24669.45,24697.95,24658.8,24695.6
2024-08-20 10:00:00+05:30,24695.3,24725.25,24695.3,24722.6
2024-08-20 10:15:00+05:30,24722.95,24729.0,24701.2,24719.0
2024-08-20 10:30:00+05:30,24718.15,24733.95,24703.25,24704.35
2024-08-20 10:45:00+05:30,24704.55,24708.1,24684.55,24685.5
2024-08-20 11:00:00+05:30,24685.05,24713.1,24674.55,24707.5
2024-08-20 11:15:00+05:30,24707.55,24713.3,24697.8,24709.45
2024-08-20 11:30:00+05:30,24708.55,24712.65,24688.05,24705.55
2024-08-20 11:45:00+05:30,24706.15,24717.3,24705.2,24711.95
2024-08-20 12:00:00+05:30,24711.2,24719.1,24704.45,24708.95
2024-08-20 12:15:00+05:30,24707.65,24723.15,24705.45,24717.85
2024-08-20 12:30:00+05:30,24717.45,24723.65,24701.75,24703.35
2024-08-20 12:45:00+05:30,24702.05,24734.15,24701.55,24729.4
2024-08-20 13:00:00+05:30,24729.5,24731.65,24718.05,24727.1
2024-08-20 13:15:00+05:30,24727.05,24727.15,24705.6,24711.25
2024-08-20 13:30:00+05:30,24709.2,24716.35,24702.5,24712.85
2024-08-20 13:45:00+05:30,24711.35,24729.1,24710.3,24721.3
2024-08-20 14:00:00+05:30,24721.4,24727.35,24712.45,24719.45
2024-08-20 14:15:00+05:30,24718.8,24719.45,24699.4,24715.1
2024-08-20 14:30:00+05:30,24715.2,24725.3,24710.1,24724.55
2024-08-20 14:45:00+05:30,24724.15,24729.3,24712.65,24720.85
2024-08-20 15:00:00+05:30,24719.7,24719.7,24690.9,24698.1
2024-08-20 15:15:00+05:30,24697.9,24705.65,24670.85,24672.85
2024-08-21 09:15:00+05:30,24680.55,24707.8,24654.5,24677.5
2024-08-21 09:30:00+05:30,24677.7,24693.65,24660.7,24684.7
2024-08-21 09:45:00+05:30,24685.3,24713.1,24672.75,24690.35
2024-08-21 10:00:00+05:30,24688.4,24721.0,24688.4,24712.75
2024-08-21 10:15:00+05:30,24713.35,24753.9,24711.45,24741.2
2024-08-21 10:30:00+05:30,24741.45,24745.6,24712.0,24722.6
2024-08-21 10:45:00+05:30,24722.75,24732.75,24713.3,24724.65
2024-08-21 11:00:00+05:30,24724.55,24727.5,24678.8,24693.5
2024-08-21 11:15:00+05:30,24693.55,24742.3,24693.2,24738.0
2024-08-21 11:30:00+05:30,24738.1,24740.45,24697.6,24702.5
2024-08-21 11:45:00+05:30,24702.65,24721.65,24698.2,24716.1
2024-08-21 12:00:00+05:30,24717.25,24733.8,24714.9,24724.0
2024-08-21 12:15:00+05:30,24724.45,24735.05,24719.1,24724.85
2024-08-21 12:30:00+05:30,24724.65,24739.1,24720.45,24726.7
2024-08-21 12:45:00+05:30,24726.9,24731.5,24716.3,24722.9
2024-08-21 13:00:00+05:30,24721.85,24732.5,24721.05,24727.8
2024-08-21 13:15:00+05:30,24727.7,24733.65,24696.8,24714.6
2024-08-21 13:30:00+05:30,24718.0,24727.35,24709.05,24724.2
2024-08-21 13:45:00+05:30,24724.15,24731.95,24719.65,24724.6
2024-08-21 14:00:00+05:30,24724.65,24744.55,24720.95,24739.85
2024-08-21 14:15:00+05:30,24740.4,24747.3,24727.75,24740.35
2024-08-21 14:30:00+05:30,24740.4,24741.35,24722.75,24736.45
2024-08-21 14:45:00+05:30,24736.7,24753.75,24736.2,24751.55
2024-08-21 15:00:00+05:30,24752.2,24774.15,24751.7,24767.05
2024-08-21 15:15:00+05:30,24767.5,24786.2,24763.05,24781.9
2024-08-22 09:15:00+05:30,24863.4,24867.35,24798.85,24826.85
2024-08-22 09:30:00+05:30,24827.15,24839.55,24821.3,24830.85
2024-08-22 09:45:00+05:30,24831.85,24833.65,24785.0,24809.25
2024-08-22 10:00:00+05:30,24809.45,24823.2,24793.05,24813.75
2024-08-22 10:15:00+05:30,24814.15,24816.6,24802.45,24808.85
2024-08-22 10:30:00+05:30,24808.55,24825.7,24806.85,24824.1
2024-08-22 10:45:00+05:30,24823.5,24830.1,24814.95,24826.1
2024-08-22 11:00:00+05:30,24826.8,24828.85,24810.55,24824.15
2024-08-22 11:15:00+05:30,24824.65,24829.4,24817.1,24824.4
2024-08-22 11:30:00+05:30,24824.35,24847.7,24818.45,24843.75
2024-08-22 11:45:00+05:30,24843.4,24847.8,24834.4,24839.85
2024-08-22 12:00:00+05:30,24840.35,24842.05,24828.3,24832.65
2024-08-22 12:15:00+05:30,24832.7,24836.8,24826.8,24829.5
2024-08-22 12:30:00+05:30,24829.85,24834.4,24822.65,24824.75
2024-08-22 12:45:00+05:30,24825.9,24835.6,24824.1,24826.9
2024-08-22 13:00:00+05:30,24827.25,24829.85,24800.85,24808.15
2024-08-22 13:15:00+05:30,24808.0,24823.45,24805.05,24811.1
2024-08-22 13:30:00+05:30,24812.1,24817.15,24802.85,24816.25
2024-08-22 13:45:00+05:30,24817.35,24833.4,24815.45,24826.3
2024-08-22 14:00:00+05:30,24827.3,24837.7,24815.85,24832.0
2024-08-22 14:15:00+05:30,24833.05,24835.25,24804.2,24809.65
2024-08-22 14:30:00+05:30,24811.4,24815.9,24796.9,24806.15
2024-08-22 14:45:00+05:30,24807.35,24812.75,24802.3,24810.05
2024-08-22 15:00:00+05:30,24810.3,24820.75,24796.65,24810.6
2024-08-22 15:15:00+05:30,24810.85,24822.75,24804.5,24810.9
2024-08-23 09:15:00+05:30,24845.4,24858.4,24793.75,24829.65
2024-08-23 09:30:00+05:30,24829.15,24830.95,24771.8,24784.5
2024-08-23 09:45:00+05:30,24785.0,24835.55,24775.95,24822.25
2024-08-23 10:00:00+05:30,24822.15,24824.75,24797.4,24801.5
2024-08-23 10:15:00+05:30,24803.75,24820.25,24797.0,24817.9
2024-08-23 10:30:00+05:30,24817.65,24831.55,24814.2,24830.0
2024-08-23 10:45:00+05:30,24831.0,24848.95,24824.15,24836.95
2024-08-23 11:00:00+05:30,24835.75,24850.65,24832.65,24833.4
2024-08-23 11:15:00+05:30,24835.1,24853.75,24833.5,24847.85
2024-08-23 11:30:00+05:30,24848.05,24848.5,24835.55,24842.5
2024-08-23 11:45:00+05:30,24842.75,24843.95,24819.3,24834.75
2024-08-23 12:00:00+05:30,24834.5,24847.65,24833.25,24839.4
2024-08-23 12:15:00+05:30,24838.5,24845.5,24832.9,24839.55
2024-08-23 12:30:00+05:30,24839.25,24844.45,24831.75,24834.65
2024-08-23 12:45:00+05:30,24834.7,24839.7,24829.95,24836.5
2024-08-23 13:00:00+05:30,24834.55,24843.05,24826.35,24839.2
2024-08-23 13:15:00+05:30,24837.9,24837.9,24818.9,24823.0
2024-08-23 13:30:00+05:30,24822.95,24839.5,24819.65,24839.45
2024-08-23 13:45:00+05:30,24838.75,24838.9,24821.45,24836.65
2024-08-23 14:00:00+05:30,24835.65,24837.75,24822.4,24831.25
2024-08-23 14:15:00+05:30,24830.9,24848.85,24828.35,24842.75
2024-08-23 14:30:00+05:30,24839.8,24848.5,24824.5,24832.3
2024-08-23 14:45:00+05:30,24831.45,24838.65,24811.85,24824.45
2024-08-23 15:00:00+05:30,24823.3,24833.3,24794.7,24822.7
2024-08-23 15:15:00+05:30,24822.0,24841.75,24815.05,24831.85
2024-08-26 09:15:00+05:30,24906.1,24919.8,24874.95,24919.25
2024-08-26 09:30:00+05:30,24917.6,24983.4,24907.05,24982.9
2024-08-26 09:45:00+05:30,24981.85,24995.7,24964.8,24981.2
2024-08-26 10:00:00+05:30,24980.6,25017.2,24966.25,25008.35
2024-08-26 10:15:00+05:30,25008.4,25043.65,25002.15,25002.5
2024-08-26 10:30:00+05:30,25001.3,25012.5,24987.6,25007.05
2024-08-26 10:45:00+05:30,25006.75,25007.35,24971.25,24985.6
2024-08-26 11:00:00+05:30,24985.05,24989.5,24973.1,24982.35
2024-08-26 11:15:00+05:30,24982.15,24992.1,24980.0,24991.85
2024-08-26 11:30:00+05:30,24991.65,25020.25,24990.25,25007.85
2024-08-26 11:45:00+05:30,25008.1,25010.95,24996.85,25002.8
2024-08-26 12:00:00+05:30,25003.3,25014.5,24996.85,25001.05
2024-08-26 12:15:00+05:30,25001.0,25015.25,24995.3,25007.3
2024-08-26 12:30:00+05:30,25006.95,25034.75,25006.0,25016.15
2024-08-26 12:45:00+05:30,25016.05,25026.7,25011.95,25022.7
2024-08-26 13:00:00+05:30,25023.6,25034.05,25021.45,25026.55
2024-08-26 13:15:00+05:30,25026.0,25029.5,25016.9,25023.15
2024-08-26 13:30:00+05:30,25022.9,25024.9,25010.25,25012.0
2024-08-26 13:45:00+05:30,25012.5,25030.3,25001.65,25027.95
2024-08-26 14:00:00+05:30,25027.9,25030.55,25005.55,25009.75
2024-08-26 14:15:00+05:30,25010.05,25029.0,25009.15,25023.35
2024-08-26 14:30:00+05:30,25023.65,25033.2,25017.9,25019.8
2024-08-26 14:45:00+05:30,25018.15,25029.5,25013.45,25018.35
2024-08-26 15:00:00+05:30,25020.2,25022.05,25002.8,25007.9
2024-08-26 15:15:00+05:30,25009.35,25016.75,25004.6,25011.45
2024-08-27 09:15:00+05:30,25024.8,25037.7,24988.0,25002.7
2024-08-27 09:30:00+05:30,25002.15,25009.55,24973.9,24997.0
2024-08-27 09:45:00+05:30,24997.55,25043.65,24986.85,25028.1
2024-08-27 10:00:00+05:30,25028.35,25041.3,25011.65,25013.55
2024-08-27 10:15:00+05:30,25014.55,25030.9,24993.05,24993.6
2024-08-27 10:30:00+05:30,24991.65,25026.1,24983.5,25006.65
2024-08-27 10:45:00+05:30,25006.55,25029.3,25002.65,25025.75
2024-08-27 11:00:00+05:30,25024.9,25049.65,25024.9,25037.85
2024-08-27 11:15:00+05:30,25038.05,25072.65,25033.35,25068.9
2024-08-27 11:30:00+05:30,25069.65,25073.05,25055.75,25064.05
2024-08-27 11:45:00+05:30,25064.65,25065.8,25039.5,25041.8
2024-08-27 12:00:00+05:30,25041.5,25058.5,25033.65,25045.6
2024-08-27 12:15:00+05:30,25045.7,25051.3,25038.55,25043.6
2024-08-27 12:30:00+05:30,25042.0,25053.85,25040.5,25051.75
2024-08-27 12:45:00+05:30,25050.9,25060.2,25040.45,25043.55
2024-08-27 13:00:00+05:30,25043.65,25059.3,25040.9,25059.05
2024-08-27 13:15:00+05:30,25059.2,25059.95,25041.3,25047.9
2024-08-27 13:30:00+05:30,25050.05,25066.7,25047.8,25064.45
2024-08-27 13:45:00+05:30,25064.1,25067.1,25050.25,25058.4
2024-08-27 14:00:00+05:30,25057.2,25060.55,25048.8,25052.65
2024-08-27 14:15:00+05:30,25052.0,25056.2,25038.9,25046.95
2024-08-27 14:30:00+05:30,25047.0,25053.1,25036.35,25042.25
2024-08-27 14:45:00+05:30,25042.85,25044.3,24998.0,25016.05
2024-08-27 15:00:00+05:30,25016.75,25032.05,25007.6,25024.6
2024-08-27 15:15:00+05:30,25024.25,25027.75,24988.4,24997.05
2024-08-28 09:15:00+05:30,25030.8,25047.85,25000.35,25012.7
2024-08-28 09:30:00+05:30,25012.55,25014.0,24964.85,24991.95
2024-08-28 09:45:00+05:30,24991.45,25025.75,24982.7,25023.1
2024-08-28 10:00:00+05:30,25022.15,25024.95,24987.95,25010.95
2024-08-28 10:15:00+05:30,25010.15,25029.4,24993.55,25010.35
2024-08-28 10:30:00+05:30,25010.6,25032.2,24999.95,25021.85
2024-08-28 10:45:00+05:30,25021.25,25024.2,25009.25,25023.85
2024-08-28 11:00:00+05:30,25023.25,25040.0,25020.5,25038.85
2024-08-28 11:15:00+05:30,25038.55,25078.2,25037.35,25061.0
2024-08-28 11:30:00+05:30,25059.55,25109.7,25056.75,25104.15
2024-08-28 11:45:00+05:30,25103.2,25113.8,25091.65,25094.3
2024-08-28 12:00:00+05:30,25092.95,25102.0,25085.0,25086.8
2024-08-28 12:15:00+05:30,25086.0,25102.2,25080.8,25100.8
2024-08-28 12:30:00+05:30,25099.8,25110.05,25093.3,25098.9
2024-08-28 12:45:00+05:30,25097.45,25105.3,25088.25,25098.1
2024-08-28 13:00:00+05:30,25097.75,25107.4,25094.1,25101.8
2024-08-28 13:15:00+05:30,25100.95,25113.35,25090.55,25106.45
2024-08-28 13:30:00+05:30,25106.05,25110.4,25093.7,25101.35
2024-08-28 13:45:00+05:30,25101.55,25114.85,25098.3,25108.7
2024-08-28 14:00:00+05:30,25107.9,25125.7,25107.7,25121.3
2024-08-28 14:15:00+05:30,25121.1,25128.1,25111.45,25114.65
2024-08-28 14:30:00+05:30,25114.1,25115.55,25080.55,25088.95
2024-08-28 14:45:00+05:30,25089.25,25096.75,25049.8,25060.05
2024-08-28 15:00:00+05:30,25061.45,25068.35,25048.2,25050.45
2024-08-28 15:15:00+05:30,25049.4,25051.35,25032.1,25044.85
2024-08-29 09:15:00+05:30,25035.3,25073.5,25017.5,25054.25
2024-08-29 09:30:00+05:30,25054.85,25073.9,25043.7,25063.55
2024-08-29 09:45:00+05:30,25062.35,25109.3,25062.35,25098.0
2024-08-29 10:00:00+05:30,25097.7,25117.6,25089.7,25097.4
2024-08-29 10:15:00+05:30,25098.0,25114.5,25086.55,25110.9
2024-08-29 10:30:00+05:30,25110.45,25115.8,25088.8,25095.9
2024-08-29 10:45:00+05:30,25099.1,25103.8,25077.05,25089.35
2024-08-29 11:00:00+05:30,25089.5,25104.6,25085.25,25098.05
2024-08-29 11:15:00+05:30,25097.55,25106.5,25092.0,25100.1
2024-08-29 11:30:00+05:30,25098.9,25103.25,25082.9,25083.65
2024-08-29 11:45:00+05:30,25083.5,25090.0,25072.15,25078.85
2024-08-29 12:00:00+05:30,25079.2,25092.0,25070.15,25088.05
2024-08-29 12:15:00+05:30,25088.3,25143.05,25084.45,25142.9
